ulaA_2	96
ulaB_1	24
ulaB_2	13
ulaC	268
ulaD	32
ulaE	33
ulaG	6
ung	1088
upp	5544
uppP	3209
uppS	6126
uvrA	7148
uvrB	4383
uvrC_1	788
uvrC_2	3882
uxaA	176
uxaB	110
uxaC	213
uxuA_1	342
uxuA_2	27
valS	33827
vanA_1	0
vanA_2	0
vanH_1	0
vanH_2	0
vanX_1	705
vanX_2	0
vioD	233
vraR	4799
walK_1	2555
walK_2	9790
walK_3	112
walK_4	0
walR_1	7046
walR_2	4
walR_3	0
wbbD	6336
wbbL	5433
wbgU_1	21976
wbgU_2	1182
wecA	12940
whiA	4375
xerC_1	4874
xerC_2	163
xerC_3	1264
xerC_4	1099
xerD_1	372
xerD_2	2061
xerD_3	7296
xerD_4	685
xerD_5	352
xerS_1	595
xerS_2	1535
xpkA_1	590
xpkA_2	1322
xpkA_3	348
xpt	5781
xre	1939
xseA	5215
xseB	1234
xylB_1	1998
xylB_2	15
xylF	882
xylG	12
xylH	24
xynB	247
yabA	2829
yacL	6532
yadH	1026
ybaK_1	1159
ybaK_2	171
ybbH_1	1704
ybbH_2	1129
ybdH	4
ybeY	2618
ybhF	89
ybhL	11670
ybiT_1	20309
ybiT_2	1437
ybiT_3	4654
ybjG	105
ycaM	17268
yccF	156
yceM	1121
ychF	19637
yciC	1695
ycjO	8
ycjP	13
yckB	1278
yclM	2642
yclQ	523
ydbD	134
ydcP_1	9230
ydcP_2	11097
ydcV	1811
yddE	328
ydeA	298
ydfK	402
ydhF	2047
ydjZ	1016
yecD_1	3120
yecD_2	305
yecD_3	1122
yecS_1	539
yecS_2	555
yehU_1	26
yehU_2	115
yesO	48
yesS	149
yfbR	2365
yfdH	3283
yfiC	860
yfiY	1000
yfkJ	9171
yfkN	1899
yfmL	6270
yfmO_1	4
yfmO_2	40
yfnB_1	1730
yfnB_2	1237
ygaZ_1	1150
ygaZ_2	6400
ygfA	1156
yghA	190
yhaM	5693
yhaO	1196
yhaX	1842
yhdG	13309
yhdN	3265
yheH	1712
yheI	1689
yheS_1	5326
yheS_2	1473
yhfK	1734
yhhX	6076
yidA_1	4015
yidA_2	155
yidA_3	3452
yidC	11193
yifK	3612
yigZ	876
yitU	5127
yjaB	158
yjbK	1541
yjbM	1671
yjcD	5426
yjhB_1	253
yjhB_2	5033
yjhB_3	351
yjiA	838
yjlD	11736
yjmB	53
yknY_1	128
yknY_2	4674
ykoD	61
ykuL	3569
ykuT	2016
ymfD	43
yniC	289
yoaB	456
yodB	6432
yodC_1	717
yodC_2	916
yodJ	7274
yoeB	1506
yohK	1150
ypdA_1	483
ypdA_2	199
ypdF	10958
ypfD	39539
ypwA	13874
yqfL	1143
yqiK	3734
yrrK	9410
ysdC	6502
ysnF	848
ytcD	72
yteP_1	27
yteP_2	22
yteP_3	15
yteR	39
yteT	88
ytfQ	54
ytlR	2076
ytpP	2732
yuaF	918
yugI_1	15986
yugI_2	1729
yumC	921
yurK	170
yutF	5367
yvbK	629
yvbW	281
yvcJ	5086
yvdD	7395
yvdM_1	920
yvdM_2	94
yvgN	4011
yvoA_1	1290
yvoA_2	395
yvoA_3	1012
ywiB	1120
ywlC	4988
ywnA	696
ywpJ_1	915
ywpJ_2	4729
ywqC	4088
ywqD	2603
ywqE	2227
ywrO	1261
yxdL_1	562
yxdL_2	0
yxeP	1574
yycI	6888
yycJ	10286
zapA	2539
ziaA	2497
zitB	2027
znuA_1	604
znuA_2	1226
znuA_3	3403
znuB	1333
znuC_1	1585
znuC_2	765
znuC_3	1737
zosA	9370
zupT	2065
zur	1041
zwf	9624
