tyrA	2689
tyrS1	12495
ubiB	3423
ubiE_1	375
ubiE_2	4170
udk	3725
ugd	1537
ugl_1	452
ugl_2	200
ugpB	20
ulaA_1	26
ulaA_2	205
ulaB_1	7
ulaB_2	20
ulaC	7616
ulaD	28
ulaE	63
ulaG	12
ung	1017
upp	10658
uppP	1026
uppS	2597
uvrA	15947
uvrB	8483
uvrC_1	1027
uvrC_2	4703
uxaA	230
uxaB	309
uxaC	202
uxuA_1	89
uxuA_2	26
valS	19255
vanA_1	0
vanA_2	0
vanH_1	0
vanH_2	0
vanX_1	2362
vanX_2	2
vioD	6629
vraR	2372
walK_1	3781
walK_2	7862
walK_3	159
walK_4	0
walR_1	6325
walR_2	5
walR_3	0
wbbD	3663
wbbL	3540
wbgU_1	14852
wbgU_2	683
wecA	3947
whiA	5631
xerC_1	1149
xerC_2	40
xerC_3	2371
xerC_4	1933
xerD_1	760
xerD_2	1412
xerD_3	6093
xerD_4	908
xerD_5	227
xerS_1	2916
xerS_2	1030
xpkA_1	3956
xpkA_2	8160
xpkA_3	2060
xpt	16320
xre	1821
xseA	9099
xseB	1607
xylB_1	1787
xylB_2	11
xylF	356
xylG	19
xylH	52
xynB	138
yabA	3231
yacL	8154
yadH	775
ybaK_1	2189
ybaK_2	137
ybbH_1	2208
ybbH_2	210
ybdH	2
ybeY	4023
ybhF	252
ybhL	24858
ybiT_1	4806
ybiT_2	996
ybiT_3	832
ybjG	246
ycaM	7984
yccF	288
yceM	2472
ychF	13037
yciC	615
ycjO	8
ycjP	5
yckB	3922
yclM	13124
yclQ	37068
ydbD	2095
ydcP_1	2079
ydcP_2	4460
ydcV	1426
yddE	213
ydeA	2920
ydfK	38
ydhF	120933
ydjZ	489
yecD_1	2518
yecD_2	5715
yecD_3	544
yecS_1	2381
yecS_2	275
yehU_1	61
yehU_2	138
yesO	30
yesS	128
yfbR	3055
yfdH	1095
yfiC	635
yfiY	14417
yfkJ	8071
yfkN	2277
yfmL	5825
yfmO_1	0
yfmO_2	0
yfnB_1	1990
yfnB_2	350
ygaZ_1	258
ygaZ_2	919
ygfA	652
yghA	35498
yhaM	8655
yhaO	3062
yhaX	4855
yhdG	2382
yhdN	13883
yheH	6509
yheI	6674
yheS_1	9239
yheS_2	5185
yhfK	3173
yhhX	2018
yidA_1	3403
yidA_2	3484
yidA_3	2492
yidC	2572
yifK	6600
yigZ	1205
yitU	5984
yjaB	169
yjbK	1080
yjbM	2353
yjcD	5691
yjhB_1	1237
yjhB_2	5955
yjhB_3	404
yjiA	1325
yjlD	5934
yjmB	28
yknY_1	59
yknY_2	5926
ykoD	123
ykuL	2101
ykuT	734
ymfD	20
yniC	215
yoaB	465
yodB	11299
yodC_1	185
yodC_2	240
yodJ	12735
yoeB	14909
yohK	586
ypdA_1	341
ypdA_2	1323
ypdF	20952
ypfD	53635
ypwA	16368
yqfL	1114
yqiK	9199
yrrK	29663
ysdC	10307
ysnF	42353
ytcD	44
yteP_1	17
yteP_2	18
yteP_3	15
yteR	17
yteT	117
ytfQ	36
ytlR	545
ytpP	6349
yuaF	2955
yugI_1	17168
yugI_2	1138
yumC	2133
yurK	254
yutF	5818
yvbK	946
yvbW	5801
yvcJ	7400
yvdD	232
yvdM_1	1295
yvdM_2	35
yvgN	23316
yvoA_1	1924
yvoA_2	532
yvoA_3	958
ywiB	1122
ywlC	1465
ywnA	771
ywpJ_1	409
ywpJ_2	6215
ywqC	2392
ywqD	1678
ywqE	811
ywrO	762
yxdL_1	804
yxdL_2	0
yxeP	7273
yycI	3888
yycJ	4179
zapA	1126
ziaA	1160
zitB	829
znuA_1	201
znuA_2	1970
znuA_3	1032
znuB	542
znuC_1	1437
znuC_2	1146
znuC_3	934
zosA	1928
zupT	1782
zur	382
zwf	5614
